file_id,id,time,jd,mjd,ra_hours,dec_degs,x,y,telescope,filter,exp_length,mag,mag_error,zero_point,flux,flux_error,pm_sky,pm_epoch,pm_pos_angle_sky,zero_point_correction,zero_point_error,calibrated_zero_point,calibrated_mag
2349778,SRC11,2025-10-16 10:48:21.500,2460964.6169097223,60964.11690972233,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.056518319849049,0.003932668273285466,20,71534.23330165594,259.5754959203979,,2025-10-16 09:10:13.500,,,,,
2349779,SRC8,2025-10-16 10:50:51.500,2460964.6186458333,60964.11864583334,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.625866868116709,0.0013234795698839653,20,671080.3269909682,818.5253834195062,,2025-10-16 09:10:13.500,,,,,
2349779,SRC9,2025-10-16 10:50:51.500,2460964.6186458333,60964.11864583334,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,11.107815130739244,0.008135993076572333,20,10814.220049500856,81.34103001388362,,2025-10-16 09:10:13.500,,,,,
2349779,SRC10,2025-10-16 10:50:51.500,2460964.6186458333,60964.11864583334,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.570186220980865,0.0070937970584154676,20,17743.805420179855,116.31098619855203,,2025-10-16 09:10:13.500,,,,,
2349779,SRC11,2025-10-16 10:50:51.500,2460964.6186458333,60964.11864583334,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.395248894593912,0.004548296790370085,20,52362.6595750087,219.81440518697346,,2025-10-16 09:10:13.500,,,,,
2349780,SRC8,2025-10-16 10:53:34.500,2460964.6205324074,60964.120532407425,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,7.049957828521796,0.001605282289612348,20,454086.0115096814,671.8716461514969,,2025-10-16 09:10:13.500,,,,,
2349780,SRC9,2025-10-16 10:53:34.500,2460964.6205324074,60964.120532407425,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,11.614910769779618,0.008282148388964768,20,6778.864402437955,51.90785906836644,,2025-10-16 09:10:13.500,,,,,
2349780,SRC10,2025-10-16 10:53:34.500,2460964.6205324074,60964.120532407425,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,11.02356970180879,0.008037823291092244,20,11686.739778998308,86.83925012366109,,2025-10-16 09:10:13.500,,,,,
2349780,SRC11,2025-10-16 10:53:34.500,2460964.6205324074,60964.120532407425,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.856059208908416,0.005502153324446478,20,34252.91770676744,174.0230736180514,,2025-10-16 09:10:13.500,,,,,
2349781,SRC8,2025-10-16 10:58:37.500,2460964.624039352,60964.12403935194,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.740975526243545,0.0013945268948388045,20,603574.7236675471,775.7335127486557,,2025-10-16 09:10:13.500,,,,,
2349781,SRC9,2025-10-16 10:58:37.500,2460964.624039352,60964.12403935194,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,11.250661605184906,0.008307203210752387,20,9481.053836445326,72.81982433759124,,2025-10-16 09:10:13.500,,,,,
2349781,SRC10,2025-10-16 10:58:37.500,2460964.624039352,60964.12403935194,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.699405757961433,0.007367949772328896,20,15752.843249668773,107.26442559518541,,2025-10-16 09:10:13.500,,,,,
2349781,SRC11,2025-10-16 10:58:37.500,2460964.624039352,60964.12403935194,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.538198561788985,0.004822914711267056,20,45903.080342876034,204.35818268381217,,2025-10-16 09:10:13.500,,,,,
2349782,SRC8,2025-10-16 11:01:42.500,2460964.6261805557,60964.12618055567,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.596347653024841,0.0013052417326107763,20,689576.0883031121,829.4876018411488,,2025-10-16 09:10:13.500,,,,,
2349782,SRC9,2025-10-16 11:01:42.500,2460964.6261805557,60964.12618055567,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,11.10740510514608,0.008117846817761681,20,10818.304784210013,81.18958577231949,,2025-10-16 09:10:13.500,,,,,
2349782,SRC10,2025-10-16 11:01:42.500,2460964.6261805557,60964.12618055567,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.569338632926375,0.007073615294613124,20,17757.66266220764,116.06957903058492,,2025-10-16 09:10:13.500,,,,,
2349782,SRC11,2025-10-16 11:01:42.500,2460964.6261805557,60964.12618055567,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.371498865761547,0.004493138168347432,20,53520.690567294194,221.94537516593775,,2025-10-16 09:10:13.500,,,,,
2349783,SRC8,2025-10-16 11:05:19.500,2460964.6286921296,60964.12869212963,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,7.236551887950382,0.001748055902260575,20,382384.69348905777,616.1424835077835,,2025-10-16 09:10:13.500,,,,,
2349783,SRC9,2025-10-16 11:05:19.500,2460964.6286921296,60964.12869212963,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,11.681345173960628,0.007452955530724132,20,6376.512055942934,43.92166942216991,,2025-10-16 09:10:13.500,,,,,
2349783,SRC10,2025-10-16 11:05:19.500,2460964.6286921296,60964.12869212963,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,11.191929181359368,0.008139460563106864,20,10008.052667603608,75.30950526783322,,2025-10-16 09:10:13.500,,,,,
2349783,SRC11,2025-10-16 11:05:19.500,2460964.6286921296,60964.12869212963,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.983077135490522,0.005751527177185297,20,30471.259134310665,161.84529182871177,,2025-10-16 09:10:13.500,,,,,
2349784,SRC8,2025-10-16 11:08:09.500,2460964.6306597223,60964.13065972226,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.458208662041665,0.0012245339730235897,20,783137.0844349234,883.7496163655492,,2025-10-16 09:10:13.500,,,,,
2349784,SRC9,2025-10-16 11:08:09.500,2460964.6306597223,60964.13065972226,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,10.99880798478303,0.00787765926261246,20,11956.334612836967,87.06576441538301,,2025-10-16 09:10:13.500,,,,,
2349784,SRC10,2025-10-16 11:08:09.500,2460964.6306597223,60964.13065972226,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.434202720961807,0.006742108143918394,20,20111.30101485282,125.27392369002264,,2025-10-16 09:10:13.500,,,,,
2349784,SRC11,2025-10-16 11:08:09.500,2460964.6306597223,60964.13065972226,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.236452285841901,0.004250476109600822,20,60609.44963115176,237.7409383291451,,2025-10-16 09:10:13.500,,,,,
2349785,SRC8,2025-10-16 11:12:23.500,2460964.633599537,60964.13359953696,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.48212478172235,0.0012381035364443954,20,766075.0920325164,874.0809000894982,,2025-10-16 09:10:13.500,,,,,
2349785,SRC9,2025-10-16 11:12:23.500,2460964.633599537,60964.13359953696,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,10.987969269533204,0.007918951737669393,20,12076.290369367787,88.40191562594323,,2025-10-16 09:10:13.500,,,,,
2349785,SRC10,2025-10-16 11:12:23.500,2460964.633599537,60964.13359953696,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.452980711834478,0.006789058786446744,20,19766.46327924916,123.9860255220686,,2025-10-16 09:10:13.500,,,,,
2349785,SRC11,2025-10-16 11:12:23.500,2460964.633599537,60964.13359953696,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.26236454583728,0.004291597821391845,20,59180.064803181864,234.38441728383685,,2025-10-16 09:10:13.500,,,,,
2349786,SRC8,2025-10-16 11:14:40.500,2460964.6351851854,60964.135185185354,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.401459779097822,0.0011930000157608363,20,825158.4341885061,907.1771326624837,,2025-10-16 09:10:13.500,,,,,
2349786,SRC9,2025-10-16 11:14:40.500,2460964.6351851854,60964.135185185354,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,10.964402554442952,0.00784365090569209,20,12341.280773146962,89.47956085489413,,2025-10-16 09:10:13.500,,,,,
2349786,SRC10,2025-10-16 11:14:40.500,2460964.6351851854,60964.135185185354,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.374311262595766,0.006591375365796321,20,21251.850380418367,129.4098745683614,,2025-10-16 09:10:13.500,,,,,
2349786,SRC11,2025-10-16 11:14:40.500,2460964.6351851854,60964.135185185354,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.194313489121122,0.004169358777335297,20,63008.02388229698,242.42362772124352,,2025-10-16 09:10:13.500,,,,,
2349787,SRC8,2025-10-16 11:17:35.500,2460964.637210648,60964.13721064804,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.46342022694142,0.001227576214915749,20,779387.011414342,881.7040739052245,,2025-10-16 09:10:13.500,,,,,
2349787,SRC9,2025-10-16 11:17:35.500,2460964.637210648,60964.13721064804,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,11.007531572502836,0.00786920794636437,20,11860.653696931915,86.27602343569615,,2025-10-16 09:10:13.500,,,,,
2349787,SRC10,2025-10-16 11:17:35.500,2460964.637210648,60964.13721064804,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.431104852474807,0.006739631139431341,20,20168.765370885838,125.58557126740206,,2025-10-16 09:10:13.500,,,,,
2349787,SRC11,2025-10-16 11:17:35.500,2460964.637210648,60964.13721064804,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.258199247169216,0.00428410864305116,20,59407.5381879682,234.87393028698156,,2025-10-16 09:10:13.500,,,,,
2349788,SRC8,2025-10-16 11:20:29.500,2460964.639224537,60964.13922453718,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.355246433638197,0.0011681796773748245,20,861038.7192235328,926.9187446763,,2025-10-16 09:10:13.500,,,,,
2349788,SRC9,2025-10-16 11:20:29.500,2460964.639224537,60964.13922453718,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,10.880766867819215,0.007672157050439234,20,13329.519907022528,94.52419924035144,,2025-10-16 09:10:13.500,,,,,
2349788,SRC10,2025-10-16 11:20:29.500,2460964.639224537,60964.13922453718,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.362071492667619,0.006573319595409017,20,21492.78318596818,130.51739980794486,,2025-10-16 09:10:13.500,,,,,
2349788,SRC11,2025-10-16 11:20:29.500,2460964.639224537,60964.13922453718,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.148261259493111,0.004089401350145495,20,65738.03994068182,248.0677479415188,,2025-10-16 09:10:13.500,,,,,
2349789,SRC8,2025-10-16 11:22:51.500,2460964.6408680556,60964.140868055634,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.772312215187213,0.0014140561671296143,20,586403.2500426202,764.2255458993176,,2025-10-16 09:10:13.500,,,,,
2349789,SRC9,2025-10-16 11:22:51.500,2460964.6408680556,60964.140868055634,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,11.311536030347586,0.008259595469041201,20,8964.103093426082,68.4532805856788,,2025-10-16 09:10:13.500,,,,,
2349789,SRC10,2025-10-16 11:22:51.500,2460964.6408680556,60964.140868055634,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.738017631676481,0.007432340241270235,20,15202.471644688505,104.42459050231491,,2025-10-16 09:10:13.500,,,,,
2349789,SRC11,2025-10-16 11:22:51.500,2460964.6408680556,60964.140868055634,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.56751348963126,0.0048657503607216915,20,44680.27720181652,200.68498295786458,,2025-10-16 09:10:13.500,,,,,
2349790,SRC8,2025-10-16 11:25:29.500,2460964.642696759,60964.1426967592,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.266317986471982,0.0011216422756857808,20,934531.7485866356,965.9362345800711,,2025-10-16 09:10:13.500,,,,,
2349790,SRC9,2025-10-16 11:25:29.500,2460964.642696759,60964.1426967592,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,10.810765538419151,0.007564417336077602,20,14217.23163858237,99.39853018297723,,2025-10-16 09:10:13.500,,,,,
2349790,SRC10,2025-10-16 11:25:29.500,2460964.642696759,60964.1426967592,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.241554534106001,0.006317796717504992,20,24015.93177112146,140.1538205593051,,2025-10-16 09:10:13.500,,,,,
2349790,SRC11,2025-10-16 11:25:29.500,2460964.642696759,60964.1426967592,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.036312450006587,0.00389394254667,20,72877.97130251038,261.84272704782893,,2025-10-16 09:10:13.500,,,,,
2349791,SRC8,2025-10-16 11:27:35.500,2460964.6441550925,60964.14415509254,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.568603730453603,0.0012881506215250207,20,707423.9559802754,839.8074936598026,,2025-10-16 09:10:13.500,,,,,
2349791,SRC9,2025-10-16 11:27:35.500,2460964.6441550925,60964.14415509254,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,11.102993522064837,0.008028000617429734,20,10862.3513416266,80.61456457929104,,2025-10-16 09:10:13.500,,,,,
2349791,SRC10,2025-10-16 11:27:35.500,2460964.6441550925,60964.14415509254,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.517124431064389,0.006903755113459591,20,18632.515118634412,118.85406034672593,,2025-10-16 09:10:13.500,,,,,
2349791,SRC11,2025-10-16 11:27:35.500,2460964.6441550925,60964.14415509254,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.350832272402771,0.0044531857015054545,20,54549.19497615198,224.19492285575296,,2025-10-16 09:10:13.500,,,,,
2349792,SRC8,2025-10-16 11:30:40.500,2460964.6462962963,60964.14629629627,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.352208067869325,0.001166852497065658,20,863451.6575999656,928.4597023503399,,2025-10-16 09:10:13.500,,,,,
2349792,SRC9,2025-10-16 11:30:40.500,2460964.6462962963,60964.14629629627,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,10.894758354386102,0.007717601117217041,20,13158.849291331102,93.86860329788233,,2025-10-16 09:10:13.500,,,,,
2349792,SRC10,2025-10-16 11:30:40.500,2460964.6462962963,60964.14629629627,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.341257230252852,0.006554799747653937,20,21908.788488323367,132.6676665260764,,2025-10-16 09:10:13.500,,,,,
2349792,SRC11,2025-10-16 11:30:40.500,2460964.6462962963,60964.14629629627,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.122077232077261,0.004043655200569641,20,67342.67474517935,251.274918321735,,2025-10-16 09:10:13.500,,,,,
2349793,SRC8,2025-10-16 11:33:31.500,2460964.648275463,60964.14827546291,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.244847605033371,0.0011107248751584704,20,953196.0033036785,975.633164628599,,2025-10-16 09:10:13.500,,,,,
2349793,SRC9,2025-10-16 11:33:31.500,2460964.648275463,60964.14827546291,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,10.750424774455796,0.007406453688455581,20,15029.7357488781,102.8772790664132,,2025-10-16 09:10:13.500,,,,,
2349793,SRC10,2025-10-16 11:33:31.500,2460964.648275463,60964.14827546291,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.200694664673168,0.006219632442115769,20,24936.95312073942,143.26110921003269,,2025-10-16 09:10:13.500,,,,,
2349793,SRC11,2025-10-16 11:33:31.500,2460964.648275463,60964.14827546291,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.01989782286732,0.003870081627665502,20,73988.14271119153,264.1996129753426,,2025-10-16 09:10:13.500,,,,,
2349794,SRC8,2025-10-16 11:36:13.500,2460964.650150463,60964.150150462985,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.721060725656244,0.0013812481164678144,20,614747.7734659116,782.5653638087837,,2025-10-16 09:10:13.500,,,,,
2349794,SRC9,2025-10-16 11:36:13.500,2460964.650150463,60964.150150462985,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,11.216282921781808,0.008167983849744837,20,9786.064773474453,73.89809743724257,,2025-10-16 09:10:13.500,,,,,
2349794,SRC10,2025-10-16 11:36:13.500,2460964.650150463,60964.150150462985,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.703715830460249,0.007374312861922364,20,15690.43277615505,106.93204165792054,,2025-10-16 09:10:13.500,,,,,
2349794,SRC11,2025-10-16 11:36:13.500,2460964.650150463,60964.150150462985,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.480627250856575,0.004699514724974415,20,48402.78539819467,209.96131836970886,,2025-10-16 09:10:13.500,,,,,
2349795,SRC8,2025-10-16 11:38:36.500,2460964.6518055554,60964.15180555545,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.32497594516437,0.0011523334474653334,20,885382.3837147537,940.1890992751295,,2025-10-16 09:10:13.500,,,,,
2349795,SRC9,2025-10-16 11:38:36.500,2460964.6518055554,60964.15180555545,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,10.824099236523478,0.0075955075775458085,20,14043.700535808217,98.59026378366352,,2025-10-16 09:10:13.500,,,,,
2349795,SRC10,2025-10-16 11:38:36.500,2460964.6518055554,60964.15180555545,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.308758948279227,0.006485861976103643,20,22574.47585306625,135.25672760131945,,2025-10-16 09:10:13.500,,,,,
2349795,SRC11,2025-10-16 11:38:36.500,2460964.6518055554,60964.15180555545,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.09469510553043,0.0039969425739961595,20,69062.64584621404,254.7102574842785,,2025-10-16 09:10:13.500,,,,,
2349796,SRC8,2025-10-16 11:52:24.500,2460964.661388889,60964.161388888955,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.555522370049495,0.0012864156148886061,20,715998.8202131946,848.841488551057,,2025-10-16 09:10:13.500,,,,,
2349796,SRC9,2025-10-16 11:52:24.500,2460964.661388889,60964.161388888955,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,11.060145386260515,0.010798335617915381,20,11299.600787316947,112.942412116474,,2025-10-16 09:10:13.500,,,,,
2349796,SRC10,2025-10-16 11:52:24.500,2460964.661388889,60964.161388888955,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.526201042545129,0.008243519407980756,20,18477.39902798738,140.82473073632363,,2025-10-16 09:10:13.500,,,,,
2349796,SRC11,2025-10-16 11:52:24.500,2460964.661388889,60964.161388888955,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.297150983594104,0.004581272929507111,20,57314.01873065823,242.34791278820364,,2025-10-16 09:10:13.500,,,,,
2349797,SRC8,2025-10-16 11:57:15.500,2460964.6647569444,60964.1647569444,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.3016220466491895,0.0011438367153284055,20,904633.020380398,953.5444354572107,,2025-10-16 09:10:13.500,,,,,
2349797,SRC9,2025-10-16 11:57:15.500,2460964.6647569444,60964.1647569444,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,10.77590830845652,0.00921717414158247,20,14681.077502259848,125.16305158499227,,2025-10-16 09:10:13.500,,,,,
2349797,SRC10,2025-10-16 11:57:15.500,2460964.6647569444,60964.1647569444,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.269849045079976,0.007245428031324722,20,23398.15624330627,156.66473742211386,,2025-10-16 09:10:13.500,,,,,
2349797,SRC11,2025-10-16 11:57:15.500,2460964.6647569444,60964.1647569444,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.077651302246865,0.004121153213174002,20,70155.34001486993,266.79621616222295,,2025-10-16 09:10:13.500,,,,,
2349798,SRC8,2025-10-16 12:02:04.500,2460964.668101852,60964.16810185183,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.220740377797318,0.0011019754985479577,20,974597.0749452374,989.6762215982818,,2025-10-16 09:10:13.500,,,,,
2349798,SRC9,2025-10-16 12:02:04.500,2460964.668101852,60964.16810185183,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,10.764485954037736,0.00913798746606497,20,14836.343270534939,125.39551125601623,,2025-10-16 09:10:13.500,,,,,
2349798,SRC10,2025-10-16 12:02:04.500,2460964.668101852,60964.16810185183,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.187104462446698,0.006939089026193425,20,25251.051621672887,161.89974551373348,,2025-10-16 09:10:13.500,,,,,
2349798,SRC11,2025-10-16 12:02:04.500,2460964.668101852,60964.16810185183,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,8.992829977578559,0.003963627187432509,20,75855.882225886,277.42826699652335,,2025-10-16 09:10:13.500,,,,,
2349799,SRC8,2025-10-16 12:07:12.500,2460964.671666667,60964.171666666865,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.420647795093387,0.0012094654223323898,20,810703.6655930612,903.5936889681689,,2025-10-16 09:10:13.500,,,,,
2349799,SRC9,2025-10-16 12:07:12.500,2460964.671666667,60964.171666666865,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,10.949418694781052,0.010030582154408486,20,12512.779076603529,116.13503550324891,,2025-10-16 09:10:13.500,,,,,
2349799,SRC10,2025-10-16 12:07:12.500,2460964.671666667,60964.171666666865,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.379852393816329,0.007595923178959664,20,21143.66636182175,148.44193654035055,,2025-10-16 09:10:13.500,,,,,
2349799,SRC11,2025-10-16 12:07:12.500,2460964.671666667,60964.171666666865,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.188901583690601,0.004343869079849368,20,63322.874513837865,253.85287846971121,,2025-10-16 09:10:13.500,,,,,
2349800,SRC8,2025-10-16 12:10:16.500,2460964.673796296,60964.17379629612,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.248962495322301,0.0011170612247445744,20,949590.2713785382,977.4900490543487,,2025-10-16 09:10:13.500,,,,,
2349800,SRC9,2025-10-16 12:10:16.500,2460964.673796296,60964.17379629612,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,10.792842464575784,0.009341770469500885,20,14453.874146555128,124.89896368582873,,2025-10-16 09:10:13.500,,,,,
2349800,SRC10,2025-10-16 12:10:16.500,2460964.673796296,60964.17379629612,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.239627629184056,0.00713442475117613,20,24058.591770535724,158.61071068111457,,2025-10-16 09:10:13.500,,,,,
2349800,SRC11,2025-10-16 12:10:16.500,2460964.673796296,60964.17379629612,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.025437008615956,0.004027224561983431,20,73611.6328387643,273.5480808060355,,2025-10-16 09:10:13.500,,,,,
2349801,SRC8,2025-10-16 12:13:35.500,2460964.676099537,60964.17609953694,1.623618660468547,-45.677908231411244,506.99363495292636,500.38194074244956,Prompt5,Open,3,6.4645037136219745,0.0012339201753663541,20,778609.6271571192,885.3792142533616,,2025-10-16 09:10:13.500,,,,,
2349801,SRC9,2025-10-16 12:13:35.500,2460964.676099537,60964.17609953694,1.6215297674164293,-45.682752925948805,634.5606728289912,534.2608557651527,Prompt5,Open,3,11.003065826918569,0.010373169937790817,20,11909.538260075107,114.32952061215583,,2025-10-16 09:10:13.500,,,,,
2349801,SRC10,2025-10-16 12:13:35.500,2460964.676099537,60964.17609953694,1.623253589828509,-45.658048778313315,534.3668943207294,384.51152495886504,Prompt5,Open,3,10.443467085853545,0.007890305691265885,20,19940.4254579483,145.43969210246613,,2025-10-16 09:10:13.500,,,,,
2349801,SRC11,2025-10-16 12:13:35.500,2460964.676099537,60964.17609953694,1.619362357012314,-45.7085245867266,761.7215785694534,691.4772803881724,Prompt5,Open,3,9.247598002114831,0.004471861914159548,20,59990.44091041632,247.5943886521205,,2025-10-16 09:10:13.500,,,,,
