file_id,id,time,jd,mjd,ra_hours,dec_degs,x,y,telescope,filter,exp_length,mag,mag_error,zero_point,flux,flux_error,pm_sky,pm_epoch,pm_pos_angle_sky,zero_point_correction,zero_point_error,calibrated_zero_point,calibrated_mag
2349812,SRC15,2026-04-22 17:26:43.000,2461152.8935532407,61152.39355324069,15.149615421498742,-42.66221863973579,286.5284360690954,421.97171585507783,Prompt2,Open,20,9.629616736188776,0.002111339247116534,20,281308.7890268788,547.5696117375684,,2026-04-22 17:30:41.000,,,,,
2349813,SRC12,2026-04-22 17:20:48.000,2461152.8894444443,61152.38944444433,15.151357725347786,-42.704959386537695,547.7599455045457,534.0370773023636,Prompt2,Open,20,7.275345816307986,0.0006963440366432685,20,2459753.964075781,1578.0853428412383,,2026-04-22 17:30:41.000,,,,,
2349813,SRC13,2026-04-22 17:20:48.000,2461152.8894444443,61152.38944444433,15.153823941603674,-42.69672515286701,500.7147891600757,699.8030174773787,Prompt2,Open,20,9.145149282357462,0.0016710407793825112,20,439511.5401444911,676.9666312163175,,2026-04-22 17:30:41.000,,,,,
2349813,SRC14,2026-04-22 17:20:48.000,2461152.8894444443,61152.38944444433,15.150610363904706,-42.748876029119,813.2568323774975,479.4874247729388,Prompt2,Open,20,9.342888611054574,0.0018371950948333506,20,366331.7420805726,620.4017287658944,,2026-04-22 17:30:41.000,,,,,
2349813,SRC15,2026-04-22 17:20:48.000,2461152.8894444443,61152.38944444433,15.149615421498742,-42.66221863973579,286.5284360690954,421.97171585507783,Prompt2,Open,20,9.677191597849768,0.0021600504466967475,20,269248.53969569673,536.1977808223627,,2026-04-22 17:30:41.000,,,,,
2349814,SRC12,2026-04-22 17:14:49.000,2461152.885289352,61152.38528935192,15.151357725347786,-42.704959386537695,547.7599455045457,534.0370773023636,Prompt2,Open,20,7.2873587311873145,0.0006999304321300459,20,2432688.5060374136,1568.7619726956896,,2026-04-22 17:30:41.000,,,,,
2349814,SRC13,2026-04-22 17:14:49.000,2461152.885289352,61152.38528935192,15.153823941603674,-42.69672515286701,500.7147891600757,699.8030174773787,Prompt2,Open,20,9.08153101786583,0.001620312519503567,20,466033.9852576549,696.0110890697225,,2026-04-22 17:30:41.000,,,,,
2349814,SRC14,2026-04-22 17:14:49.000,2461152.885289352,61152.38528935192,15.150610363904706,-42.748876029119,813.2568323774975,479.4874247729388,Prompt2,Open,20,9.280212851913351,0.0017821186045367428,20,388101.08322679315,637.5490625050421,,2026-04-22 17:30:41.000,,,,,
2349814,SRC15,2026-04-22 17:14:49.000,2461152.885289352,61152.38528935192,15.149615421498742,-42.66221863973579,286.5284360690954,421.97171585507783,Prompt2,Open,20,9.615136192402813,0.0020946998087064675,20,285085.75593644154,550.543955848827,,2026-04-22 17:30:41.000,,,,,
2349815,SRC12,2026-04-22 17:08:45.000,2461152.881076389,61152.38107638899,15.151357725347786,-42.704959386537695,547.7599455045457,534.0370773023636,Prompt2,Open,20,7.291500636968362,0.0007011482276881955,20,2423425.8767933655,1565.508747677209,,2026-04-22 17:30:41.000,,,,,
2349815,SRC13,2026-04-22 17:08:45.000,2461152.881076389,61152.38107638899,15.153823941603674,-42.69672515286701,500.7147891600757,699.8030174773787,Prompt2,Open,20,9.080322149288257,0.0016187593879834492,20,466553.16071445873,696.1180712355435,,2026-04-22 17:30:41.000,,,,,
2349815,SRC14,2026-04-22 17:08:45.000,2461152.881076389,61152.38107638899,15.150610363904706,-42.748876029119,813.2568323774975,479.4874247729388,Prompt2,Open,20,9.278203463852376,0.0017799636387549529,20,388820.0127061885,637.9570807999733,,2026-04-22 17:30:41.000,,,,,
2349815,SRC15,2026-04-22 17:08:45.000,2461152.881076389,61152.38107638899,15.149615421498742,-42.66221863973579,286.5284360690954,421.97171585507783,Prompt2,Open,20,9.605274946391344,0.0020836190992327783,20,287686.8540498832,552.6253682130231,,2026-04-22 17:30:41.000,,,,,
2349816,SRC12,2026-04-22 16:41:55.000,2461152.8624421298,61152.36244212976,15.151357725347786,-42.704959386537695,547.7599455045457,534.0370773023636,Prompt2,Open,20,7.250103607400435,0.0006880285301400729,20,2517610.5667644576,1595.9096213359962,,2026-04-22 17:30:41.000,,,,,
2349816,SRC13,2026-04-22 16:41:55.000,2461152.8624421298,61152.36244212976,15.153823941603674,-42.69672515286701,500.7147891600757,699.8030174773787,Prompt2,Open,20,9.12593620767524,0.0016548204228678423,20,447358.31361514004,682.3592305742941,,2026-04-22 17:30:41.000,,,,,
2349816,SRC14,2026-04-22 16:41:55.000,2461152.8624421298,61152.36244212976,15.150610363904706,-42.748876029119,813.2568323774975,479.4874247729388,Prompt2,Open,20,9.322084881507102,0.0018174888932681163,20,373418.6831268569,625.6148330829337,,2026-04-22 17:30:41.000,,,,,
2349816,SRC15,2026-04-22 16:41:55.000,2461152.8624421298,61152.36244212976,15.149615421498742,-42.66221863973579,286.5284360690954,421.97171585507783,Prompt2,Open,20,9.652308164575613,0.002131630957225435,20,275490.5650680549,541.4032077490682,,2026-04-22 17:30:41.000,,,,,
2349817,SRC12,2026-04-21 17:35:01.000,2461151.8993171295,61151.399317129515,15.151357725347786,-42.704959386537695,547.7599455045457,534.0370773023636,Prompt2,Open,20,7.3275611676171195,0.0007127641994339847,20,2344258.657803824,1539.464388949982,,2026-04-22 17:30:41.000,,,,,
2349817,SRC13,2026-04-21 17:35:01.000,2461151.8993171295,61151.399317129515,15.153823941603674,-42.69672515286701,500.7147891600757,699.8030174773787,Prompt2,Open,20,9.111542404926773,0.0016421415368652308,20,453328.5108693543,686.1637488530541,,2026-04-22 17:30:41.000,,,,,
2349817,SRC14,2026-04-21 17:35:01.000,2461151.8993171295,61151.399317129515,15.150610363904706,-42.748876029119,813.2568323774975,479.4874247729388,Prompt2,Open,20,9.308078228589395,0.0018039578444132588,20,378267.21698026574,629.015880945577,,2026-04-22 17:30:41.000,,,,,
2349817,SRC15,2026-04-21 17:35:01.000,2461151.8993171295,61151.399317129515,15.149615421498742,-42.66221863973579,286.5284360690954,421.97171585507783,Prompt2,Open,20,9.63626303419713,0.0021128687520999474,20,279592.02655912767,544.6225566048013,,2026-04-22 17:30:41.000,,,,,
2349818,SRC12,2026-04-21 17:23:52.000,2461151.891574074,61151.39157407405,15.151357725347786,-42.704959386537695,547.7599455045457,534.0370773023636,Prompt2,Open,20,7.296967222923325,0.0007026846412909623,20,2411254.8072572947,1561.060706460228,,2026-04-22 17:30:41.000,,,,,
2349818,SRC13,2026-04-21 17:23:52.000,2461151.891574074,61151.39157407405,15.153823941603674,-42.69672515286701,500.7147891600757,699.8030174773787,Prompt2,Open,20,9.120443597999369,0.00164847240150464,20,449627.1799715869,683.1870936411593,,2026-04-22 17:30:41.000,,,,,
2349818,SRC14,2026-04-21 17:23:52.000,2461151.891574074,61151.39157407405,15.150610363904706,-42.748876029119,813.2568323774975,479.4874247729388,Prompt2,Open,20,9.316284845056304,0.001810698493255008,20,375418.83498370857,626.6139626351173,,2026-04-22 17:30:41.000,,,,,
2349818,SRC15,2026-04-21 17:23:52.000,2461151.891574074,61151.39157407405,15.149615421498742,-42.66221863973579,286.5284360690954,421.97171585507783,Prompt2,Open,20,9.639561640495245,0.0021147055355217616,20,278743.8790487108,543.442915297642,,2026-04-22 17:30:41.000,,,,,
2349819,SRC12,2026-04-21 17:15:08.000,2461151.885509259,61151.38550925907,15.151357725347786,-42.704959386537695,547.7599455045457,534.0370773023636,Prompt2,Open,20,7.312737825669352,0.0007076882961337499,20,2376483.839679511,1549.5090032461126,,2026-04-22 17:30:41.000,,,,,
2349819,SRC13,2026-04-21 17:15:08.000,2461151.885509259,61151.38550925907,15.153823941603674,-42.69672515286701,500.7147891600757,699.8030174773787,Prompt2,Open,20,9.093927664707419,0.0016270154230694548,20,460743.19521769794,690.9581174274406,,2026-04-22 17:30:41.000,,,,,
2349819,SRC14,2026-04-21 17:15:08.000,2461151.885509259,61151.38550925907,15.150610363904706,-42.748876029119,813.2568323774975,479.4874247729388,Prompt2,Open,20,9.297316319466194,0.001792678605245723,20,382035.27745564794,631.3063655142139,,2026-04-22 17:30:41.000,,,,,
2349819,SRC15,2026-04-21 17:15:08.000,2461151.885509259,61151.38550925907,15.149615421498742,-42.66221863973579,286.5284360690954,421.97171585507783,Prompt2,Open,20,9.630057970781733,0.0021028456671111197,20,281194.4905899679,545.1431060764273,,2026-04-22 17:30:41.000,,,,,
2349820,SRC12,2026-04-21 17:10:11.000,2461151.882071759,61151.382071759086,15.151357725347786,-42.704959386537695,547.7599455045457,534.0370773023636,Prompt2,Open,20,7.293783202164075,0.0007014432111918155,20,2418336.4112465316,1562.8784660900499,,2026-04-22 17:30:41.000,,,,,
2349820,SRC13,2026-04-21 17:10:11.000,2461151.882071759,61151.382071759086,15.153823941603674,-42.69672515286701,500.7147891600757,699.8030174773787,Prompt2,Open,20,9.087188042540637,0.0016209740268803713,20,463612.117486437,692.6769722639664,,2026-04-22 17:30:41.000,,,,,
2349820,SRC14,2026-04-21 17:10:11.000,2461151.882071759,61151.382071759086,15.150610363904706,-42.748876029119,813.2568323774975,479.4874247729388,Prompt2,Open,20,9.283283297570701,0.001779757129551605,20,387005.0896576505,634.9055128861621,,2026-04-22 17:30:41.000,,,,,
2349820,SRC15,2026-04-21 17:10:11.000,2461151.882071759,61151.382071759086,15.149615421498742,-42.66221863973579,286.5284360690954,421.97171585507783,Prompt2,Open,20,9.623717520322812,0.00209484865988684,20,282841.4060565174,546.2486264639333,,2026-04-22 17:30:41.000,,,,,
2349821,SRC12,2026-04-21 17:02:26.000,2461151.876689815,61151.37668981496,15.151357725347786,-42.704959386537695,547.7599455045457,534.0370773023636,Prompt2,Open,20,7.305123521120967,0.0007052407424715413,20,2393208.778568106,1555.0154809819044,,2026-04-22 17:30:41.000,,,,,
2349821,SRC13,2026-04-21 17:02:26.000,2461151.876689815,61151.37668981496,15.153823941603674,-42.69672515286701,500.7147891600757,699.8030174773787,Prompt2,Open,20,9.109900473882401,0.0016381428032445876,20,454014.58659804973,685.5275518661624,,2026-04-22 17:30:41.000,,,,,
2349821,SRC14,2026-04-21 17:02:26.000,2461151.876689815,61151.37668981496,15.150610363904706,-42.748876029119,813.2568323774975,479.4874247729388,Prompt2,Open,20,9.278211990479432,0.0017746748424320624,20,388816.9591926305,636.0549776208883,,2026-04-22 17:30:41.000,,,,,
2349821,SRC15,2026-04-21 17:02:26.000,2461151.876689815,61151.37668981496,15.149615421498742,-42.66221863973579,286.5284360690954,421.97171585507783,Prompt2,Open,20,9.615476005168818,0.00208700320875067,20,284996.5440078146,548.3474875265888,,2026-04-22 17:30:41.000,,,,,
2349822,SRC12,2026-04-21 16:57:47.000,2461151.873460648,61151.373460648116,15.151357725347786,-42.704959386537695,547.7599455045457,534.0370773023636,Prompt2,Open,20,7.3108942271278075,0.0007068985195253638,20,2380522.5776102417,1550.4095839193153,,2026-04-22 17:30:41.000,,,,,
2349822,SRC13,2026-04-21 16:57:47.000,2461151.873460648,61151.373460648116,15.153823941603674,-42.69672515286701,500.7147891600757,699.8030174773787,Prompt2,Open,20,9.080398380515316,0.001614478360768037,20,466520.40444158827,694.2269796807019,,2026-04-22 17:30:41.000,,,,,
2349822,SRC14,2026-04-21 16:57:47.000,2461151.873460648,61151.373460648116,15.150610363904706,-42.748876029119,813.2568323774975,479.4874247729388,Prompt2,Open,20,9.28008674195716,0.0017754181827799045,20,388146.1643919302,635.2238187253288,,2026-04-22 17:30:41.000,,,,,
2349822,SRC15,2026-04-21 16:57:47.000,2461151.873460648,61151.373460648116,15.149615421498742,-42.66221863973579,286.5284360690954,421.97171585507783,Prompt2,Open,20,9.613502076775758,0.0020830799454626173,20,285515.15475581994,548.3116398486918,,2026-04-22 17:30:41.000,,,,,
2349823,SRC12,2026-04-21 16:51:35.000,2461151.8691550926,61151.36915509263,15.151357725347786,-42.704959386537695,547.7599455045457,534.0370773023636,Prompt2,Open,20,7.2861093006300415,0.0006988606151518234,20,2435489.5776780904,1568.1669665899192,,2026-04-22 17:30:41.000,,,,,
2349823,SRC13,2026-04-21 16:51:35.000,2461151.8691550926,61151.36915509263,15.153823941603674,-42.69672515286701,500.7147891600757,699.8030174773787,Prompt2,Open,20,9.08673689001166,0.001619135039688017,20,463804.8007921261,692.1781063215249,,2026-04-22 17:30:41.000,,,,,
2349823,SRC14,2026-04-21 16:51:35.000,2461151.8691550926,61151.36915509263,15.150610363904706,-42.748876029119,813.2568323774975,479.4874247729388,Prompt2,Open,20,9.28491985578908,0.0017792457470607172,20,386422.18631537893,633.7669206515544,,2026-04-22 17:30:41.000,,,,,
2349823,SRC15,2026-04-21 16:51:35.000,2461151.8691550926,61151.36915509263,15.149615421498742,-42.66221863973579,286.5284360690954,421.97171585507783,Prompt2,Open,20,9.61549402135021,0.002084366592506513,20,284991.81495225674,547.6449799238985,,2026-04-22 17:30:41.000,,,,,
